"Time","Num.Days","Avg.Var","Avg.Ridership","Avg.Var.Good.W","Avg.Ridership.Good.W","Avg.Var.Bad.W","Avg.Ridership.Bad.W"
19:04:00,205,9.58829268292878,60.609375,9.50570776255617,58.1395348837209,9.79265536724068,65.6666666666667
19:11:00,64,-4.19322916667188,NA,-4.70000000000233,NA,-3.15555555556667,NA
19:12:00,72,14.3229166666681,NA,14.0717687074857,NA,14.8579710144913,NA
19:13:00,161,5.72877846791304,50.0408163265306,5.67837837838108,48.1176470588235,5.840666666674,54.4
19:14:00,66,11.1648989899015,NA,11.1964052287647,NA,11.0577777777667,NA
19:20:00,97,-3.25120274914124,NA,-3.36069651741343,NA,-3.00666666666667,NA
19:22:00,278,6.69658273381367,53.7758620689655,6.86815181518168,54.4235294117647,6.24057017544079,52
19:23:00,60,8.39138888888667,NA,8.2779166666675,NA,8.618333333325,NA
19:29:00,115,-4.76347826086783,NA,-4.625,NA,-5.1387096774129,NA
19:31:00,284,5.77306338028169,56.6272727272727,5.74067656765792,56.5569620253165,5.85284552845244,56.8064516129032
19:32:00,95,7.90070175438632,NA,8.12076923077231,NA,7.42388888888333,NA
19:38:00,110,-5.14878787879182,NA,-5.17067510549114,NA,-5.0930107526871,NA
19:40:00,316,6.30569620252943,69.8571428571429,6.03755555555422,67.4197530864197,6.96868131867692,76.2258064516129
19:41:00,114,7.55701754386491,NA,7.82791164659277,NA,6.83172043010968,NA
19:47:00,112,-4.70699404762054,NA,-5.20288065843827,NA,-3.41129032258065,NA
19:49:00,317,6.93023133543533,57.020618556701,6.96615044247611,55.5671641791045,6.84102564102637,60.2666666666667
19:50:00,109,8.97477064220367,NA,8.85590717299747,NA,9.28777777778,NA
19:56:00,97,-4.9063573883134,NA,-4.87462686567015,NA,-4.97722222221667,NA
19:58:00,299,7.44180602006622,56.1914893617021,7.29804381846573,53.4558823529412,7.79786821705349,63.3461538461538
19:59:00,106,10.1331761006311,NA,9.7359649122829,NA,11.1394444444467,NA
20:05:00,94,-4.44929078013617,NA,-4.45955882352353,NA,-4.42243589743077,NA
20:07:00,249,5.92777777777912,56.125,5.3631826742,53.0540540540541,7.31574074074444,63.7
20:08:00,96,9.40381944444687,NA,9.47904040404545,NA,9.23833333333,NA
20:14:00,104,-5.18253205127885,NA,-5.38963963963784,NA,-4.67166666666,NA
20:16:00,99,10.3217171717182,NA,9.68762626262727,NA,11.5898989899,NA
20:17:00,41,5.39390243902195,NA,3.8275862069,NA,9.17916666665,NA
20:25:00,40,5.0616666666625,NA,3.31488095238214,NA,9.13749999998333,NA
20:26:00,5,31.02333333332,NA,26.99166666665,NA,33.7111111111,NA
20:30:00,60,-0.493611111108333,92.0166666666667,-0.958536585360976,93.8536585365854,0.509649122805263,88.0526315789474
20:34:00,5,30.88,NA,26.025,NA,34.1166666666667,NA
20:37:00,60,-7.41166666666667,NA,-7.87886178862195,NA,-6.40350877192105,NA
20:39:00,54,15.6459876543222,NA,16.3513513513541,NA,14.1107843137235,NA
20:49:00,54,14.7848765432093,NA,15.3445945945919,NA,13.5666666666706,NA
20:57:00,53,14.707547169817,NA,15.1541666666694,NA,13.7617647058941,NA
21:05:00,49,6.93197278911633,55.4897959183673,7.10882352941176,56.3235294117647,6.53111111111333,53.6
21:12:00,49,0.0187074829918367,NA,0.194607843132353,NA,-0.379999999993333,NA
21:14:00,47,15.1567375886468,NA,15.9722222222182,NA,13.2345238095143,NA
21:24:00,46,13.8057971014522,NA,14.5552083333344,NA,12.0928571428643,NA
21:32:00,46,12.984057971013,NA,13.6557291666625,NA,11.4488095238143,NA
21:40:00,55,6.38151515151818,40.8,6.2858974359,39.5897435897436,6.6145833333375,43.75
21:47:00,55,-0.529393939396364,NA,-0.621794871794872,NA,-0.304166666675,NA
21:49:00,54,14.7941358024685,NA,14.7855263157842,NA,14.8145833333437,NA
21:59:00,55,13.0803030303,NA,13.0239316239282,NA,13.2177083333313,NA
22:07:00,54,11.9268518518444,NA,11.7311403508684,NA,12.3916666666625,NA
